1526;191;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1527;191;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1528;191;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1529;192;13;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1530;192;13;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1531;192;13;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1532;192;13;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1533;192;13;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1534;192;13;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1535;192;13;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1536;192;13;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1537;193;13;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1538;193;13;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1539;193;13;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1540;193;13;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1541;193;13;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1542;193;13;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1543;193;13;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1544;193;13;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1545;194;13;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1546;194;13;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1547;194;13;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1548;194;13;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1549;194;13;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1550;194;13;6;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1551;194;13;7;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1552;194;13;8;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1553;195;13;1;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1554;195;13;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1555;195;13;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1556;195;13;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1557;195;13;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1558;195;13;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1559;195;13;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1560;195;13;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1561;196;13;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1562;196;13;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1563;196;13;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1564;196;13;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1565;196;13;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1566;196;13;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1567;196;13;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1568;196;13;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1569;197;13;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1570;197;13;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1571;197;13;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1572;197;13;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1573;197;13;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1574;197;13;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1575;197;13;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1576;197;13;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1577;198;13;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1578;198;13;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1579;198;13;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1580;198;13;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1581;198;13;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1582;198;13;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1583;198;13;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1584;198;13;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1585;199;13;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1586;199;13;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1587;199;13;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1588;199;13;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1589;199;13;5;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1590;199;13;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1591;199;13;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1592;199;13;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1593;200;13;1;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1594;200;13;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1595;200;13;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1596;200;13;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1597;200;13;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1598;200;13;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1599;200;13;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1600;200;13;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1601;201;14;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1602;201;14;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1603;201;14;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1604;201;14;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1605;201;14;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1606;201;14;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1607;201;14;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1608;201;14;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1609;202;14;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1610;202;14;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1611;202;14;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1612;202;14;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1613;202;14;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1614;202;14;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1615;202;14;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1616;202;14;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1617;203;14;1;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1618;203;14;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1619;203;14;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1620;203;14;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1621;203;14;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1622;203;14;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1623;203;14;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1624;203;14;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1625;204;15;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1626;204;15;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1627;204;15;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1628;204;15;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1629;204;15;5;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1630;204;15;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1631;204;15;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1632;204;15;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1633;205;15;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1634;205;15;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1635;205;15;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1636;205;15;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1637;205;15;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1638;205;15;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1639;205;15;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1640;205;15;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1641;206;15;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1642;206;15;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1643;206;15;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1644;206;15;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1645;206;15;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1646;206;15;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1647;206;15;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1648;206;15;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1649;207;15;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1650;207;15;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1651;207;15;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1652;207;15;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1653;207;15;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1654;207;15;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1655;207;15;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1656;207;15;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1657;208;15;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1658;208;15;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1659;208;15;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1660;208;15;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1661;208;15;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1662;208;15;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1663;208;15;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1664;208;15;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1665;209;15;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1666;209;15;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1667;209;15;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1668;209;15;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1669;209;15;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1670;209;15;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1671;209;15;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1672;209;15;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1673;210;15;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1674;210;15;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1675;210;15;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1676;210;15;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1677;210;15;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1678;210;15;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1679;210;15;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1680;210;15;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1681;211;15;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1682;211;15;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1683;211;15;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1684;211;15;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1685;211;15;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1686;211;15;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1687;211;15;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1688;211;15;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1689;212;15;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1690;212;15;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1691;212;15;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1692;212;15;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1693;212;15;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1694;212;15;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1695;212;15;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1696;212;15;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1697;213;15;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1698;213;15;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1699;213;15;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1700;213;15;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1701;213;15;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1702;213;15;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1703;213;15;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1704;213;15;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1705;214;15;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1706;214;15;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1707;214;15;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1708;214;15;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1709;214;15;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1710;214;15;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1711;214;15;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1712;214;15;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1713;215;17;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1714;215;17;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1715;215;17;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1716;215;17;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1717;215;17;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1718;215;17;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1719;215;17;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1720;215;17;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1721;216;17;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1722;216;17;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1723;216;17;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1724;216;17;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1725;216;17;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1726;216;17;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1727;216;17;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1728;216;17;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1729;217;17;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1730;217;17;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1731;217;17;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1732;217;17;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1733;217;17;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1734;217;17;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1735;217;17;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1736;217;17;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1737;218;17;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1738;218;17;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1739;218;17;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1740;218;17;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1741;218;17;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1742;218;17;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1743;218;17;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1744;218;17;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1745;219;17;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1746;219;17;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1747;219;17;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1748;219;17;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1749;219;17;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1750;219;17;6;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1751;219;17;7;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1752;219;17;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1753;220;17;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1754;220;17;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1755;220;17;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1756;220;17;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1757;220;17;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1758;220;17;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1759;220;17;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1760;220;17;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1761;221;17;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1762;221;17;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1763;221;17;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1764;221;17;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1765;221;17;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1766;221;17;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1767;221;17;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1768;221;17;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1769;222;17;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1770;222;17;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1771;222;17;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1772;222;17;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1773;222;17;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1774;222;17;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1775;222;17;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1776;222;17;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1777;223;17;1;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1778;223;17;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1779;223;17;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1780;223;17;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1781;223;17;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1782;223;17;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1783;223;17;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1784;223;17;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1785;224;17;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1786;224;17;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1787;224;17;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1788;224;17;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1789;224;17;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1790;224;17;6;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1791;224;17;7;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1792;224;17;8;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1793;225;17;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1794;225;17;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1795;225;17;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1796;225;17;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1797;225;17;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1798;225;17;6;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1799;225;17;7;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1800;225;17;8;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1801;226;17;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1802;226;17;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1803;226;17;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1804;226;17;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1805;226;17;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1806;226;17;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1807;226;17;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1808;226;17;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1809;227;17;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1810;227;17;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1811;227;17;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1812;227;17;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1813;227;17;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1814;227;17;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1815;227;17;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1816;227;17;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1817;228;17;1;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1818;228;17;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1819;228;17;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1820;228;17;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1821;228;17;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1822;228;17;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1823;228;17;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1824;228;17;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1825;229;17;1;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1826;229;17;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1827;229;17;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1828;229;17;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1829;229;17;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1830;229;17;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1831;229;17;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1832;229;17;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1833;230;17;1;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1834;230;17;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1835;230;17;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1836;230;17;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1837;230;17;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1838;230;17;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1839;230;17;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1840;230;17;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1841;231;18;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1842;231;18;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1843;231;18;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1844;231;18;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1845;231;18;5;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1846;231;18;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1847;231;18;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1848;231;18;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1849;232;19;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1850;232;19;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1851;232;19;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1852;232;19;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1853;232;19;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1854;232;19;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1855;232;19;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1856;232;19;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1857;233;19;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1858;233;19;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1859;233;19;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1860;233;19;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1861;233;19;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1862;233;19;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1863;233;19;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1864;233;19;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1865;234;19;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1866;234;19;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1867;234;19;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1868;234;19;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1869;234;19;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1870;234;19;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1871;234;19;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1872;234;19;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1873;235;20;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1874;235;20;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1875;235;20;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1876;235;20;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1877;235;20;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1878;235;20;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1879;235;20;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1880;235;20;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1881;236;20;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1882;236;20;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1883;236;20;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1884;236;20;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1885;236;20;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1886;236;20;6;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1887;236;20;7;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1888;236;20;8;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1889;237;20;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1890;237;20;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1891;237;20;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1892;237;20;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1893;237;20;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1894;237;20;6;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1895;237;20;7;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1896;237;20;8;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1897;238;20;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1898;238;20;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1899;238;20;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1900;238;20;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
1901;238;20;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
1902;238;20;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
1903;238;20;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
